-61.302650,9.849789,28.714978
-62.114796,11.014262,28.704206
-63.000226,12.284333,28.702432
-63.959071,13.659996,28.701287
-65.023225,15.186533,28.701490
-66.129982,16.760050,28.713367
-67.266936,18.311612,28.720659
-68.437046,19.908180,28.707525
-69.680363,21.606438,28.701704
-70.948018,23.336601,28.713143
-72.203982,25.050801,28.715562
-73.472570,26.845896,28.716776
-74.633903,28.563056,28.715197
-75.818302,30.306411,28.710802
-76.992277,32.008865,28.706555
-78.099858,33.605072,28.704324
-79.245139,35.360336,28.706129
-80.343463,37.056391,28.709079
-81.448559,38.752896,28.708512
-82.534688,40.428848,28.711066
-83.540683,42.104365,28.715760
-84.472748,43.801524,28.716192
-85.423061,45.525115,28.713780
-86.319226,47.207490,28.714824
-87.115648,48.965836,28.715930
-87.783709,50.699121,28.711061
-88.449198,52.431124,28.709603
-89.124391,54.171445,28.709818
-89.775603,55.867765,28.710398
-90.372196,57.581732,28.709516
-90.907797,59.264046,28.707098
-91.459516,60.973941,28.705906
-91.992418,62.660226,28.704701
-92.453097,64.346990,28.704487
-92.890837,66.046991,28.705628
-93.277971,67.695561,28.706598
-93.633816,69.371606,28.706810
-93.967994,70.986258,28.706228
-94.287830,72.688912,28.705434
-94.547250,74.302027,28.704396
-94.778858,75.896750,28.704058
-94.957516,77.529470,28.703430
-95.118480,79.123048,28.703415
-95.259094,80.682307,28.704829
-95.387171,82.278246,28.707117
-95.476522,83.848601,28.708548
-95.523574,85.422150,28.702043
-95.573809,86.986344,28.709294
-95.594331,88.542203,28.712674
-95.575561,90.140499,28.714191
-95.540742,91.691067,28.714165
-95.463964,93.218448,28.713152
-95.379550,94.689845,28.711989
-95.261496,96.246401,28.711221
-95.152250,97.708370,28.711503
-95.032740,99.202082,28.713377
-94.862817,100.643136,28.713360
-94.665669,102.104366,28.713481
-94.475757,103.572507,28.707032
-94.280148,105.026864,28.714846
-94.026887,106.488926,28.716545
-93.724338,107.910514,28.716115
-93.423913,109.345483,28.716799
-93.127478,110.753496,28.717015
-92.788376,112.138095,28.716701
-92.396967,113.584728,28.709772
-92.046518,114.901832,28.710974
-91.660090,116.320510,28.712704
-91.233497,117.680307,28.710883
-90.785373,119.031209,28.712871
-90.354922,120.352882,28.714959
-89.916967,121.693289,28.715929
-89.438792,123.041236,28.708003
-88.886509,124.461009,28.705607
-88.340605,125.873917,28.710384
-87.777347,127.339978,28.699450
-87.194298,128.832756,28.707816
-86.595199,130.270969,28.708494
-85.977353,131.737827,28.707388
-85.343641,133.117394,28.707179
-84.654012,134.487044,28.705018
-83.953857,135.889908,28.696842
-83.262434,137.267293,28.703964
-82.482386,138.691694,28.705674
-81.636275,140.061242,28.704600
-80.884863,141.264710,28.704818
-80.055738,142.564509,28.704591
-79.238592,143.799682,28.705241
-78.405655,145.015325,28.705674
-77.545566,146.194612,28.705135
-76.623588,147.423706,28.698126
-75.715898,148.638666,28.704352
-74.793517,149.840908,28.707629
-73.894556,150.994250,28.709567
-73.012164,152.063688,28.709844
-72.007770,153.213284,28.709590
-71.040015,154.260191,28.709277
-70.064941,155.320700,28.710774
-69.092146,156.368458,28.711959
-68.150447,157.340640,28.712714
-67.231161,158.286288,28.713316
-66.171400,159.343907,28.713865
-65.214443,160.275424,28.713718
-64.183465,161.267166,28.708773
-63.181115,162.226369,28.714699
-62.173432,163.142841,28.715013
-61.133267,164.047380,28.715135
-60.080169,164.938427,28.715253
-59.061998,165.778837,28.715733
-58.001579,166.604247,28.715004
-56.956105,167.363984,28.713607
-55.879802,168.121761,28.712582
-54.831947,168.868490,28.710469
-53.717147,169.661482,28.708551
-52.624915,170.420611,28.714743
-51.523487,171.126967,28.713139
-50.397689,171.839634,28.711827
-49.274279,172.557496,28.709268
-48.075618,173.308141,28.715989
-46.994134,173.935765,28.716777
-45.860437,174.588060,28.717007
-44.745657,175.234904,28.717229
-43.523283,175.906745,28.716582
-42.489149,176.437410,28.716758
-41.353885,176.993653,28.717425
-40.164825,177.577046,28.707138
-38.859030,178.217153,28.706941
-37.549428,178.855640,28.721829
-36.190595,179.490768,28.723586
-34.892338,180.093825,28.725829
-33.552820,180.691870,28.729081
-32.172988,181.291352,28.733241
-30.998516,181.805907,28.736909
-29.741277,182.357207,28.739862
-28.467692,182.899856,28.743253
-27.155869,183.443528,28.748543
-25.826473,184.008369,28.754581
-24.612709,184.554373,28.758278
-23.502593,185.063262,28.762182
-22.255243,185.680749,28.764174
-21.213193,186.237484,28.766359
-20.033073,186.940565,28.768424
-18.971540,187.576998,28.770985
-17.862414,188.235308,28.763005
-16.730755,188.912707,28.769348
-15.639499,189.604416,28.771294
-14.538840,190.336272,28.771938
-13.489287,191.059111,28.772302
-12.474565,191.810799,28.771910
-11.506566,192.596307,28.770950
-10.545855,193.396661,28.770119
-9.590882,194.181130,28.769064
-8.642855,194.967633,28.767001
-7.771953,195.736570,28.764665
-6.888415,196.538649,28.763608
-6.052710,197.323974,28.764224
-5.202697,198.135885,28.767705
-4.397156,198.953222,28.769538
-3.643782,199.728917,28.770065
-2.892185,200.539123,28.770660
-2.160450,201.345931,28.771518
-1.417069,202.197334,28.763715
-0.642382,203.079387,28.774075
0.096164,203.947281,28.777386
0.790490,204.800948,28.776437
1.486383,205.677362,28.776523
2.155235,206.533970,28.775189
2.785174,207.394424,28.774511
3.417538,208.284360,28.774410
4.007178,209.156564,28.769887
4.569682,210.010547,28.771604
5.115173,210.876584,28.772655
5.653382,211.730728,28.773014
6.163180,212.594947,28.771803
6.655486,213.442883,28.771906
7.128142,214.289013,28.763951
7.657226,215.229020,28.767465
8.148322,216.130283,28.770969
8.612378,217.063508,28.770305
9.061452,217.990765,28.768549
9.494308,218.937419,28.766641
9.887967,219.827842,28.766406
10.280363,220.729590,28.766102
10.647596,221.618659,28.766066
10.985231,222.506298,28.766521
11.298491,223.386893,28.766161
11.625772,224.322882,28.756319
11.956190,225.254794,28.763293
12.314978,226.271863,28.759070
12.665055,227.278594,28.766042
12.954649,228.193185,28.764773
13.281219,229.259921,28.765091
13.554549,230.229682,28.766658
13.798430,231.136726,28.767438
14.030264,232.087562,28.767975
14.276897,233.129463,28.769434
14.468953,234.066177,28.769043
14.653236,235.009668,28.772047
14.816948,235.919220,28.775722
14.986286,236.830370,28.773971
15.152703,237.730218,28.773297
15.291019,238.533073,28.773548
15.417208,239.490336,28.773831
15.517431,240.308898,28.774096
15.601326,241.179455,28.774796
15.670369,242.027686,28.774465
15.722380,242.816421,28.774215
15.783692,243.684982,28.775524
15.840909,244.504364,28.775963
15.888258,245.300071,28.776719
15.913945,246.095391,28.779138
15.946000,246.880116,28.781045
15.973565,247.643613,28.781536
15.971457,248.393470,28.782857
15.951450,249.096754,28.782987
15.938689,250.038292,28.761998
15.923323,251.116272,28.759909
15.903539,252.339929,28.760889
15.882258,253.699320,28.759606
15.859109,255.204449,28.757299
15.832904,256.890572,28.754024
15.804671,258.693370,28.751467
15.774025,260.629317,28.750969
15.741859,262.707102,28.748698
15.708210,264.891563,28.755057
15.675388,267.027206,28.761595
15.633947,269.100744,28.760361
15.575186,271.406587,28.759283
15.521375,273.583491,28.750839
15.466814,275.800548,28.748662
15.411016,278.066780,28.754777
15.337273,280.307072,28.752821
15.248792,282.485358,28.751905
15.159406,284.754462,28.739293
15.069038,287.047595,28.731901
14.963891,289.706299,28.730608
14.865696,292.190205,28.730070
14.754830,294.999317,28.732200
14.643985,297.818198,28.743493
14.567362,300.816265,28.743416
14.535475,303.376575,28.742706
14.496941,306.158453,28.740990
14.455796,308.935997,28.737520
14.417504,311.885273,28.739196
14.446575,314.565328,28.749668
14.492517,316.884747,28.763874
14.537737,319.600955,28.755432
14.524251,321.876851,28.744501
14.491097,324.545306,28.717274
14.473733,326.778744,28.713623
14.513322,329.213515,28.720457
14.564914,331.606566,28.717670
14.632080,334.014514,28.720152
14.815990,336.358301,28.722631
15.072485,338.696593,28.722175
15.320490,341.027726,28.722125
15.625573,343.329679,28.729797
16.095313,345.542836,28.720772
16.710400,347.710943,28.710352
17.370472,350.039930,28.708367
17.885031,352.012517,28.711002
18.459894,354.125224,28.718380
19.189968,356.372957,28.717756
19.898799,358.403105,28.719219
20.658951,360.427137,28.728246
21.412015,362.400332,28.738475
22.222049,364.362902,28.737060
23.052537,366.251230,28.723578
23.923727,368.129285,28.724137
24.854619,369.998001,28.729639
25.812215,371.808739,28.724270
26.801279,373.550624,28.717083
27.818647,375.300012,28.716961
28.844306,377.025421,28.716127
29.857844,378.727835,28.712543
30.912307,380.395804,28.711217
31.977731,382.011043,28.710494
33.079448,383.638368,28.709373
34.125432,385.186486,28.709511
35.208311,386.772100,28.710107
36.277481,388.291216,28.708586
37.299546,389.757943,28.708776
38.388687,391.415497,28.712305
39.373203,392.955086,28.716757
40.247061,394.392930,28.715293
41.231111,396.093185,28.715878
42.054240,397.687093,28.715448
42.791167,399.246739,28.715646
43.530701,400.860657,28.716908
44.261324,402.442254,28.719240
44.947280,403.998381,28.723339
45.537495,405.493649,28.728288
46.160249,407.188331,28.733054
46.702218,408.738872,28.736120
47.178838,410.186047,28.739017
47.660052,411.764705,28.742191
48.077268,413.309867,28.742880
48.486694,415.048366,28.743463
48.778543,416.517931,28.743582
49.063912,418.090270,28.744318
49.309227,419.620153,28.741202
49.563151,421.186624,28.743335
49.811083,422.758814,28.746417
49.989542,424.307881,28.748971
50.079019,425.857783,28.748915
50.157952,427.390954,28.746441
50.245045,428.940067,28.738963
50.334038,430.564191,28.734167
50.421325,432.213184,28.744062
50.462679,433.857065,28.743174
50.429358,435.474648,28.741735
50.393542,437.094492,28.740163
50.363009,438.710186,28.730942
50.328069,440.455564,28.718802
50.289445,442.336380,28.715018
50.250279,444.246242,28.710562
50.202858,446.545393,28.705865
50.154695,448.856491,28.701521
50.103487,451.280578,28.698417
50.047697,453.884891,28.696735
49.988028,456.640754,28.694341
49.926140,459.479223,28.693136
49.858739,462.557113,28.694443
49.790758,465.631572,28.705374
49.720201,468.730388,28.711701
49.590691,471.790333,28.710788
49.428436,474.893218,28.711133
49.274526,477.919257,28.710182
49.128108,480.806286,28.733422
48.988996,483.538667,28.715061
48.871114,486.269229,28.704515
48.822907,488.892767,28.704425
48.784187,491.303231,28.725074
48.746056,493.461703,28.726064
48.711253,495.360924,28.724445
48.681370,496.995314,28.719454
48.654536,498.499866,28.695499
48.628497,499.974158,28.689658
48.600841,501.539251,28.680235
48.573446,503.079443,28.679853
48.544602,504.697742,28.677705
48.509671,506.346421,28.682133
48.432027,507.938176,28.678927
48.341296,509.570400,28.663943
48.238939,511.464490,28.657285
48.144433,513.201020,28.673115
48.015492,515.191306,28.677979
47.832080,516.890822,28.676838
47.600785,518.847565,28.678489
47.415059,520.468032,28.678240
47.203935,522.252973,28.678095
46.930679,524.018993,28.678657
46.596526,525.779427,28.673988
46.258607,527.488005,28.670447
45.832308,529.310004,28.666632
45.403654,530.963091,28.663823
44.929909,532.565790,28.660134
44.476621,534.056522,28.660338
43.956931,535.648983,28.661581
43.394051,537.347382,28.661374
42.823812,538.879559,28.661601
42.234404,540.393948,28.662334
41.643366,541.886809,28.663019
41.013339,543.315874,28.662248
40.419571,544.627117,28.662336
39.740496,546.017788,28.663186
39.005694,547.384561,28.664834
38.277980,548.744419,28.667695
37.501950,550.190682,28.668902
36.751979,551.475538,28.668142
36.040061,552.627595,28.668110
35.203371,553.988185,28.669261
34.477863,555.086690,28.670083
33.561030,556.333798,28.668127
32.713914,557.477912,28.666275
31.873356,558.623035,28.665133
31.057805,559.726013,28.664825
30.275114,560.728426,28.664360
29.403297,561.795527,28.660480
28.475885,562.943123,28.655570
27.692526,563.894728,28.653012
26.727152,564.963901,28.649568
25.807305,565.938422,28.645705
24.922019,566.864675,28.642900
24.071955,567.673813,28.638587
23.053827,568.577646,28.616907
21.940616,569.575331,28.605700
20.706389,570.682740,28.596743
19.272912,571.967990,28.589641
17.999081,573.109021,28.597003
16.495528,574.453185,28.630514
15.132911,575.669171,28.678336
13.745589,576.906428,28.700326
12.447954,578.065334,28.694110
11.195344,579.221392,28.691096
9.927562,580.468542,28.690448
8.702135,581.681281,28.681798
7.492261,582.952258,28.657288
6.331302,584.244530,28.615178
5.217496,585.565018,28.587622
4.121086,586.889703,28.590929
3.096919,588.194722,28.592327
2.115448,589.541403,28.591709
1.199216,590.936138,28.593422
0.370146,592.338176,28.603274
-0.407917,593.746056,28.639781
-1.171609,595.137911,28.659480
-1.910064,596.499225,28.659952
-2.658904,597.879098,28.661767
-3.389427,599.254151,28.665516
-4.054407,600.583863,28.670233
-4.708788,602.002587,28.673825
-5.323812,603.377794,28.670837
-5.900109,604.738162,28.657424
-6.426668,606.098600,28.631127
-6.903331,607.484023,28.629938
-7.350553,608.876367,28.638744
-7.766718,610.242092,28.641498
-8.165168,611.599566,28.644258
-8.502896,612.969335,28.646373
-8.778992,614.327124,28.647575
-8.992328,615.737425,28.636939
-9.199200,617.160455,28.644258
-9.415743,618.611340,28.649883
-9.642290,620.138053,28.640555
-9.878294,621.733160,28.637521
-10.132856,623.452369,28.641945
-10.398912,625.264955,28.658053
-10.624586,627.025501,28.660302
-10.850295,628.843673,28.646563
-11.084292,630.723554,28.652367
-11.281973,632.611859,28.653645
-11.456020,634.502674,28.648763
-11.642477,636.468284,28.634423
-11.839048,638.549281,28.635202
-12.027248,640.623394,28.644265
-12.163280,642.750869,28.641416
-12.280170,644.730203,28.631149
-12.420458,647.047313,28.625028
-12.568195,649.477185,28.620427
-12.733769,652.180129,28.619055
-12.885227,654.734697,28.634012
-13.056924,657.258020,28.650421
-13.288257,659.768950,28.659743
-13.514047,662.227509,28.664118
-13.725937,664.577489,28.684866
-13.897653,666.493999,28.692398
-14.075156,668.458962,28.646521
-14.268432,670.541255,28.626374
-14.452916,672.286530,28.613770
-14.663327,674.135099,28.617256
-14.902150,676.009128,28.621908
-15.172408,677.865446,28.620990
-15.509821,679.692467,28.620345
-15.940984,681.611417,28.622914
-16.321476,683.220095,28.625453
-16.733801,684.956224,28.627977
-17.184364,686.694017,28.630711
-17.672505,688.542887,28.633578
-18.112042,690.089495,28.633395
-18.606558,691.737001,28.634014
-19.168694,693.495733,28.635780
-19.705546,695.131010,28.636338
-20.211517,696.565802,28.635977
-20.795565,698.145759,28.634717
-21.439016,699.852028,28.632680
-22.024010,701.330746,28.629428
-22.606767,702.716968,28.626710
-23.322187,704.315321,28.625966
-23.973706,705.772938,28.626687
-24.565867,707.096183,28.627954
-25.237410,708.524636,28.628994
-25.961570,710.035608,28.629248
-26.579935,711.319165,28.629662
-27.332265,712.795165,28.629006
-28.029759,714.063307,28.627153
-28.785903,715.379029,28.626829
-29.562544,716.742862,28.619662
-30.379966,718.174598,28.637518
-31.202475,719.566655,28.637376
-32.053164,720.933628,28.632319
-32.895449,722.276747,28.633449
-33.757678,723.619519,28.635879
-34.605862,724.923429,28.635515
-35.490100,726.204391,28.634736
-36.372163,727.453172,28.634062
-37.266097,728.704602,28.623135
-38.273617,730.116966,28.618654
-39.264191,731.503846,28.623686
-40.263694,732.865364,28.624434
-41.293514,734.191370,28.622386
-42.321036,735.481169,28.621611
-43.349402,736.756053,28.621829
-44.384598,738.001840,28.624336
-45.466625,739.237367,28.625389
-46.555440,740.401430,28.624859
-47.669308,741.538288,28.623638
-48.752931,742.679398,28.622869
-49.790365,743.812071,28.621501
-50.746829,744.857644,28.620677
-51.860394,746.072893,28.619690
-52.840939,747.144637,28.617819
-53.818277,748.213526,28.614307
-54.834035,749.324977,28.610727
-55.896740,750.487701,28.607200
-56.837157,751.516924,28.600416
-57.929682,752.713012,28.605594
-58.859096,753.747134,28.606807
-59.838537,754.880562,28.606296
-60.810055,756.001234,28.606227
-61.818437,757.204430,28.602729
-62.692958,758.302233,28.596580
-63.712105,759.571596,28.604833
-64.598495,760.682551,28.604796
-65.582625,761.987779,28.604105
-66.476608,763.184143,28.603915
-67.323785,764.366470,28.603337
-68.071657,765.479465,28.601517
-68.894743,766.703626,28.595350
-69.732336,768.014864,28.580521
-70.428004,769.131040,28.573205
-71.142709,770.339806,28.576483
-71.847150,771.644412,28.570101
-72.626910,773.093028,28.582291
-73.324779,774.373857,28.566588
-74.002723,775.618037,28.536503
-74.698116,776.894530,28.533918
-75.396605,778.191340,28.525320
-76.101768,779.578463,28.508243
-76.699655,780.758722,28.510531
-77.318863,782.061553,28.533744
-77.909547,783.435380,28.546616
-78.442489,784.668567,28.532920
-79.033508,786.034936,28.517307
-79.612832,787.403046,28.514469
-80.197229,788.869322,28.498588
-80.699575,790.144863,28.482459
-81.240579,791.556487,28.487117
-81.665605,792.805280,28.489786
-82.130639,794.187558,28.487371
-82.585630,795.563357,28.489581
-82.962232,796.841371,28.490805
-83.409242,798.349464,28.484385
-83.889955,799.970924,28.498466
-84.402076,801.704828,28.518765
-84.846420,803.207612,28.525908
-85.353903,804.939305,28.542241
-85.748768,806.415172,28.547630
-86.189666,808.088969,28.545246
-86.534107,809.532814,28.548660
-86.817074,811.126452,28.566993
-87.070167,812.777810,28.575281
-87.301968,814.216124,28.573808
-87.577182,815.878193,28.572093
-87.808378,817.300529,28.577552
-88.035137,818.920151,28.580727
-88.213755,820.323333,28.581810
-88.402524,821.858505,28.584693
-88.521181,823.333791,28.581181
-88.614692,824.929566,28.575236
-88.725727,826.673641,28.583351
-88.823846,828.223032,28.570223
-88.934705,830.041956,28.576682
-88.992630,831.572760,28.576099
-89.032774,833.259775,28.573246
-89.052646,834.918086,28.572065
-89.042507,836.660129,28.571265
-89.002807,838.160997,28.570879
-88.954137,839.784905,28.571408
-88.861605,841.492136,28.572713
-88.731823,842.925287,28.573130
-88.523917,844.581879,28.571456
-88.331740,846.062162,28.570084
-88.127625,847.665187,28.569614
-87.920553,849.165599,28.568507
-87.697227,850.528550,28.565884
-87.456667,852.004477,28.563892
-87.184182,853.573947,28.555618
-86.904350,855.096095,28.545385
-86.605881,856.741999,28.551806
-86.301430,858.421009,28.555651
-85.984169,860.106305,28.563738
-85.618493,861.744999,28.564458
-85.237261,863.386136,28.565634
-84.823536,864.989944,28.567638
-84.383065,866.577288,28.568881
-83.945670,868.128298,28.571287
-83.488386,869.660729,28.574360
-83.021883,871.221336,28.575443
-82.543675,872.726544,28.571431
-82.059881,874.225900,28.569130
-81.558535,875.697955,28.572097
-81.054681,877.156882,28.576469
-80.534675,878.576997,28.578097
-80.004442,879.986976,28.583050
-79.444202,881.397173,28.595021
-78.836529,882.908602,28.594221
-78.251793,884.311316,28.591831
-77.595289,885.789953,28.595878
-77.024504,887.017377,28.601187
-76.373598,888.377573,28.603723
-75.695279,889.711675,28.604579
-75.033503,890.989346,28.606578
-74.320985,892.286769,28.606507
-73.605333,893.534574,28.605158
-72.882974,894.744443,28.603539
-72.155330,895.971773,28.601532
-71.441949,897.173861,28.599012
-70.719660,898.347344,28.596194
-69.941548,899.602844,28.585434
-69.175819,900.839497,28.592551
-68.393944,902.051500,28.592874
-67.574124,903.279412,28.585286
-66.726844,904.554002,28.591852
-65.882997,905.772958,28.592598
-65.005411,906.979643,28.591094
-64.142554,908.168889,28.592462
-63.261074,909.328782,28.593275
-62.356287,910.447100,28.589311
-61.410089,911.601802,28.590602
-60.463529,912.763471,28.591418
-59.473636,913.971336,28.598163
-58.503121,915.108173,28.596642
-57.518523,916.203341,28.596597
-56.540633,917.281990,28.597755
-55.555874,918.374231,28.594435
-54.553520,919.479342,28.599830
-53.549713,920.534671,28.602738
-52.544873,921.571466,28.601448
-51.515309,922.601273,28.601589
-50.479505,923.572011,28.602194
-49.423857,924.505000,28.601013
-48.356212,925.435950,28.591607
-47.219798,926.430545,28.589748
-46.045426,927.455947,28.595255
-44.890917,928.456096,28.597715
-43.712913,929.412844,28.596682
-42.518981,930.349698,28.592114
-41.270124,931.337414,28.580085
-39.903362,932.416062,28.591242
-38.567401,933.447954,28.598691
-37.179642,934.436133,28.599004
-35.888722,935.340963,28.600687
-34.439100,936.333529,28.603576
-33.065772,937.226136,28.606161
-31.708370,938.108844,28.608785
-30.331812,938.955129,28.605625
-28.893593,939.785162,28.598504
-27.462795,940.617953,28.609829
-25.988868,941.439670,28.614035
-24.560237,942.184989,28.617135
-23.131282,942.935443,28.617322
-21.720350,943.674729,28.618636
-20.333557,944.357161,28.620062
-18.842374,945.073061,28.620876
-17.431210,945.753869,28.623289
-16.032200,946.389582,28.625149
-14.620446,947.010577,28.626294
-13.232602,947.624417,28.628645
-11.850877,948.203071,28.630227
-10.462730,948.773573,28.631146
-9.100279,949.323814,28.632164
-7.729175,949.838118,28.633392
-6.376359,950.326720,28.646070
-4.971906,950.814825,28.640806
-3.558355,951.305952,28.630260
-2.143366,951.758776,28.624648
-0.727259,952.172557,28.628591
0.675981,952.563325,28.634108
1.991387,952.926631,28.639188
3.370168,953.282635,28.628210
4.761499,953.613540,28.623848
6.184672,953.908809,28.614342
7.676895,954.214495,28.608953
9.191054,954.527657,28.608090
10.729736,954.841274,28.604005
12.234790,955.121500,28.595813
13.843107,955.415877,28.585563
15.420342,955.706838,28.587919
17.045512,955.988550,28.593116
18.603084,956.230699,28.593746
20.207582,956.456004,28.595459
21.763749,956.654410,28.596564
23.300336,956.826227,28.603083
24.931957,957.011512,28.596974
26.520891,957.178212,28.603645
28.087724,957.277485,28.609353
29.610814,957.334459,28.618011
31.185710,957.365792,28.620304
32.727679,957.384017,28.618460
34.261757,957.384719,28.615010
35.861819,957.388563,28.621754
37.435353,957.392515,28.631958
38.983774,957.361445,28.636176
40.560511,957.297586,28.634036
42.051016,957.190672,28.617967
43.563427,957.034947,28.607435
45.067076,956.877795,28.591778
46.589388,956.723037,28.585642
48.050126,956.567808,28.592429
49.484612,956.391572,28.600077
50.930881,956.216221,28.596842
52.461745,956.032241,28.598433
54.095944,955.822612,28.607623
55.500952,955.589762,28.613810
56.982473,955.314271,28.620610
58.448391,955.021438,28.607971
59.974412,954.718544,28.601295
61.403303,954.434244,28.608525
63.047249,954.084435,28.614611
64.437166,953.762344,28.618591
65.955367,953.382836,28.620943
67.515786,952.983075,28.611541
69.151172,952.563836,28.609632
70.853719,952.078415,28.614644
72.272379,951.629656,28.614312
74.038731,951.077973,28.607869
75.513937,950.611377,28.616359
77.244956,950.014054,28.616264
78.807055,949.438518,28.616372
80.359638,948.867886,28.616167
81.896852,948.289809,28.612982
83.399608,947.680764,28.606554
84.744080,947.083864,28.592673
86.322222,946.355841,28.583770
87.671537,945.718521,28.575754
89.256732,944.972594,28.566278
90.783935,944.253142,28.573791
92.273144,943.522295,28.579521
93.639528,942.809191,28.581818
95.196719,941.961756,28.586378
96.637098,941.173840,28.587125
98.036480,940.386423,28.586122
99.303881,939.657192,28.588405
100.789143,938.775710,28.596085
102.131860,937.949965,28.598967
103.423884,937.120951,28.596069
104.710453,936.269221,28.595452
105.944792,935.402099,28.592760
107.070679,934.573936,28.590834
108.370487,933.592242,28.589466
109.527402,932.686913,28.589703
110.567230,931.843050,28.590671
111.794843,930.783837,28.591588
112.853280,929.829549,28.592248
113.891886,928.881389,28.593418
114.841497,928.007565,28.594645
115.859690,927.001050,28.591162
116.990533,925.840415,28.576096
118.119837,924.691344,28.570513
119.330154,923.459203,28.567210
120.682561,922.079740,28.562054
122.109098,920.624982,28.564904
123.585521,919.118531,28.569298
124.991754,917.652305,28.563702
126.355238,916.157602,28.557407
127.650329,914.690958,28.555795
128.947382,913.143534,28.555483
130.206260,911.645636,28.556413
131.437864,910.184092,28.557795
132.639764,908.755790,28.556360
133.909788,907.245334,28.554521
135.254565,905.646045,28.555752
136.472031,904.185387,28.551836
137.641246,902.723106,28.546458
138.805534,901.264616,28.547182
139.970622,899.808465,28.551689
141.031567,898.482459,28.556084
142.275367,896.927431,28.553884
143.469224,895.433010,28.558585
144.565857,894.006260,28.560520
145.687719,892.502939,28.562893
146.786586,891.039002,28.559871
147.820166,889.657897,28.566012
148.954589,888.048894,28.569368
150.018363,886.433465,28.564672
151.053727,884.872801,28.571949
152.074311,883.338404,28.573793
153.124382,881.756596,28.575644
154.141743,880.223588,28.571858
155.236999,878.573248,28.562962
156.405042,876.811929,28.564270
157.633216,874.959234,28.572820
158.853572,873.117099,28.579327
160.057404,871.259801,28.579300
161.240842,869.384563,28.580315
162.379325,867.585553,28.578963
163.488647,865.788299,28.576743
164.576288,863.888951,28.574675
165.531627,862.213830,28.574110
166.669153,860.229213,28.574595
167.736799,858.364314,28.575509
168.720815,856.608797,28.577871
169.598870,854.943334,28.579584
170.561320,853.113320,28.580955
171.602717,851.136208,28.581289
172.483265,849.366778,28.579549
173.307325,847.657799,28.576322
174.229308,845.758702,28.573659
175.076983,844.006081,28.572622
175.885096,842.225667,28.572479
176.659486,840.478768,28.572140
177.452405,838.702026,28.572879
178.231177,836.947904,28.573506
178.954230,835.266949,28.574063
